LAMMPS data file - NiTi nanoparticle D=10.0nm shape=blob Ni50.0Ti50.0

39601 atoms
2 atom types

-71.146576 71.146576 xlo xhi
-71.146576 71.146576 ylo yhi
-71.146576 71.146576 zlo zhi

Masses

1 58.6934  # Ni
2 47.8670  # Ti

Atoms # atomic

614 2 -46.614577 -7.792977 13.718852
615 2 -46.259517 -4.630051 -34.009217
616 2 -46.444560 -4.632657 -30.912507
617 1 -47.525925 -6.139572 -29.665672
618 2 -46.598024 -4.181328 -27.944052
619 1 -48.272252 -6.082390 -27.127938
620 2 -46.320206 -4.270042 -25.491779
621 1 -48.414862 -6.291402 -24.223805
622 2 -46.231479 -4.833378 -22.725390
623 1 -48.249581 -5.817349 -20.601195
624 2 -46.353810 -3.811711 -19.388499
625 1 -47.936172 -6.156680 -17.866214
626 2 -46.649560 -4.707914 -16.723695
627 1 -47.975392 -6.071033 -14.112013
628 2 -46.337159 -4.354587 -13.571330
629 1 -46.983547 -6.198822 -12.040238
630 2 -46.099025 -4.351743 -10.773735
631 1 -47.899559 -5.715327 -8.728041
632 2 -46.200940 -3.753764 -7.293049
633 1 -47.667901 -6.651142 -5.304947
634 2 -46.380690 -4.674456 -4.418776
635 1 -47.708037 -5.608276 -2.881132
636 2 -46.218953 -4.492112 -1.196689
637 1 -47.845596 -5.829553 0.068829
638 2 -46.278584 -4.661956 1.728763
639 1 -48.099079 -6.219842 2.964858
640 2 -46.463007 -4.572087 4.804565
641 1 -47.883760 -5.614362 6.167120
642 2 -46.345810 -3.850177 7.567776
643 1 -47.993761 -5.557400 8.919102
644 2 -46.003702 -4.484177 10.463845
645 2 -46.127365 -1.473467 -33.959892
646 1 -47.883318 -2.882976 -33.179125
647 2 -46.444537 -1.479954 -31.093503
648 1 -47.820472 -2.692529 -29.957718
649 2 -46.524189 -1.285898 -28.000305
650 1 -48.223878 -2.778779 -26.521196
651 2 -46.645941 -1.119766 -25.186579
652 1 -48.298013 -2.570456 -24.136541
653 2 -46.292094 -1.088974 -22.088090
654 1 -48.370846 -2.365989 -20.514910
655 2 -46.083129 -1.288767 -19.566278
656 1 -48.234367 -3.394840 -17.733087
657 2 -46.083281 -1.423266 -16.558899
658 1 -47.886709 -3.098329 -14.905900
659 2 -46.610664 -1.213222 -13.029888
660 1 -47.754473 -2.929513 -11.599192
661 2 -46.394587 -1.109112 -10.581712
662 1 -48.060569 -3.203380 -9.022756
663 2 -46.104396 -1.660584 -8.069740
664 1 -48.032764 -3.259132 -6.019495
665 2 -45.765066 -1.665776 -4.168904
666 1 -47.931972 -2.792949 -3.005957
667 2 -46.050141 -1.269058 -1.207842
668 1 -47.877971 -2.526580 0.331471
669 2 -46.288460 -1.200980 1.139452
670 1 -47.851178 -2.924555 3.529913
671 2 -46.611648 -1.337119 5.265123
672 1 -47.915540 -3.306330 6.848028
673 2 -46.616025 -1.711245 7.398476
674 1 -47.688397 -2.513972 9.738347
675 2 -46.395668 -1.695295 10.543247
676 2 -46.390162 1.610861 -37.130463
677 1 -48.305048 -0.226568 -36.110823
678 2 -46.288972 1.483787 -34.667926
679 1 -47.553903 0.252042 -33.299309
680 2 -46.553964 1.773068 -31.875113
681 1 -47.753801 0.006093 -29.878028
682 2 -46.364148 1.280365 -28.671856
683 1 -47.471396 0.824701 -27.499208
684 2 -46.085786 1.706376 -24.837106
685 1 -48.076179 0.380580 -24.048662
686 2 -46.013944 2.314101 -22.385676
687 1 -48.251185 0.536030 -20.771922
688 2 -46.286310 2.094594 -19.777912
689 1 -48.123716 0.288919 -18.150066
690 2 -46.495564 2.001590 -16.289379
691 1 -48.263204 0.232771 -14.538834
692 2 -46.348569 1.880095 -13.560793
693 1 -47.829434 -0.365647 -11.707551
694 2 -46.291708 1.228233 -9.931370
695 1 -47.735590 -0.099094 -8.684592
696 2 -46.697095 1.362137 -7.670153
697 1 -48.211730 0.241688 -5.838916
698 2 -46.174699 0.767113 -4.477964
699 1 -48.021575 0.125617 -2.844343
700 2 -46.331520 1.644025 -1.483242
701 1 -48.028251 0.093823 0.314735
702 2 -46.374630 1.380515 1.417390
703 1 -47.754054 0.338102 3.500496
704 2 -46.548302 1.051126 4.800151
705 1 -48.123550 0.078582 6.237276
706 2 -46.233362 1.886547 8.052730
707 1 -47.510013 0.141118 8.698459
708 2 -46.584064 2.041798 10.759936
709 2 -45.743507 4.517984 -36.827587
710 1 -47.908242 2.998192 -36.231982
711 2 -46.201341 4.206212 -34.675666
712 1 -47.923641 2.444010 -33.031792
713 2 -45.881558 4.762482 -31.693316
714 1 -48.051867 3.226397 -30.141405
715 2 -46.259017 4.469747 -28.788739
716 1 -47.551778 3.338523 -27.541776
717 2 -46.501850 4.946694 -25.515006
718 1 -48.082823 3.048606 -23.923973
719 2 -46.454448 4.607321 -22.495122
720 1 -48.201333 2.815662 -21.271037
721 2 -46.372700 4.807952 -19.718718
722 1 -48.360073 2.862045 -17.504590
723 2 -46.494690 4.567701 -16.660425
724 1 -47.735418 3.087562 -15.131497
725 2 -46.711107 4.746169 -13.325323
726 1 -48.281129 3.494804 -12.090944
727 2 -47.071051 5.093131 -10.420831
728 1 -47.776794 3.628942 -9.184705
729 2 -46.255768 4.986609 -7.656670
730 1 -47.467399 2.699886 -5.896167
731 2 -46.724501 4.842044 -4.650981
732 1 -48.093906 2.859740 -3.214799
733 2 -46.631527 4.618580 -1.375130
734 1 -47.973054 2.923785 0.055241
735 2 -46.878342 4.421503 1.603224
736 1 -47.819039 3.176685 2.807349
737 2 -46.271310 4.669106 5.119295
738 1 -48.358349 3.083600 6.503524
739 2 -46.489660 4.356841 7.454043
740 1 -47.671173 2.657999 9.107116
741 2 -46.664422 4.390766 10.848228
742 2 -46.519468 7.717508 -37.899380
743 1 -47.657573 6.203869 -35.644155
744 2 -46.522983 7.782791 -34.273721
745 1 -47.778174 6.651631 -33.503875
746 2 -46.347630 7.524883 -31.638938
747 1 -47.457487 5.952754 -29.730288
748 2 -46.718094 7.954631 -28.486684
749 1 -47.993040 5.676416 -27.057041
750 2 -46.607344 8.174168 -25.449338
751 1 -48.087631 5.947136 -24.367423
752 2 -45.941320 8.026016 -22.470091
753 1 -47.250715 6.135798 -20.611840
754 2 -46.229590 7.474037 -19.379934
755 1 -47.795411 5.746511 -17.840590
756 2 -46.056293 7.438751 -16.483357
757 1 -48.242333 5.994184 -15.034584
758 2 -45.924471 7.551615 -13.564807
759 1 -47.936115 5.624880 -12.608567
760 2 -46.816995 7.744965 -10.390722
761 1 -47.645752 5.681356 -8.943940
762 2 -46.880222 7.727845 -7.790351
763 1 -47.981163 6.201976 -5.985361
764 2 -47.082265 8.148441 -4.509874
765 1 -48.393054 6.369248 -2.611646
766 2 -46.491395 8.110427 -1.568235
767 1 -47.854829 6.293754 0.619056
768 2 -46.986195 8.338227 2.024008
769 1 -47.772276 5.898653 2.911159
770 2 -46.313506 7.796128 4.795093
771 1 -47.859622 6.269985 5.533620
772 2 -46.480518 7.230203 7.687863
773 2 -46.006388 10.388279 -37.738766
774 1 -48.163917 8.938902 -35.850368
775 2 -46.162947 11.105212 -34.812961
776 1 -47.701580 9.411134 -32.503946
777 2 -46.680829 10.058168 -31.578547
778 1 -47.060968 8.824526 -29.840607
779 2 -47.068571 11.209422 -29.046194
780 1 -48.628713 9.184557 -26.936726
781 2 -45.972372 10.918360 -26.068089
782 1 -47.953576 8.944575 -24.359933
783 2 -46.269535 10.976707 -22.692712
784 1 -48.008142 9.074493 -21.141732
785 2 -46.529144 10.462737 -19.397338
786 1 -48.084600 9.283516 -18.105333
787 2 -46.205295 10.477825 -16.237285
788 1 -48.163638 9.421685 -15.448489
789 2 -46.402050 10.491252 -13.418839
790 1 -48.265363 9.096077 -12.231885
791 2 -46.472096 10.562405 -10.290443
792 1 -47.887946 9.721056 -9.036160
793 2 -46.440275 11.622316 -7.442316
794 1 -47.620391 9.328578 -5.163479
795 2 -46.831627 10.196557 -4.696956
796 1 -47.855694 8.852222 -3.495648
797 2 -46.678981 10.773376 -1.617349
798 1 -47.563350 8.815444 0.166849
799 2 -46.518151 10.719075 1.757175
800 1 -47.429851 9.362736 3.050724
801 2 -46.215509 10.888448 5.301642
802 1 -47.955163 9.129749 6.588243
803 2 -47.002841 10.600549 7.909427
804 2 -46.084553 13.011128 -37.928403
805 1 -48.659333 12.432939 -35.955771
806 2 -45.972455 13.686042 -33.834258
807 1 -48.192111 12.059055 -32.877947
808 2 -46.615183 13.803023 -31.528277
809 1 -47.958717 12.131975 -29.774737
810 2 -46.503669 13.339584 -28.459663
811 1 -48.098913 11.868485 -27.494307
812 2 -46.119551 13.876991 -25.040580
813 1 -47.906951 12.494931 -24.241931
814 2 -46.975583 13.450624 -22.512007
815 1 -47.799110 12.555925 -20.845308
816 2 -45.719682 13.713374 -19.404543
817 1 -47.805819 12.284002 -17.817491
818 2 -46.771811 13.934184 -15.664451
819 1 -48.174007 12.157314 -15.326311
820 2 -46.173583 13.903662 -13.858381
821 1 -48.303492 11.542126 -11.423945
822 2 -46.653160 13.636783 -10.500461
823 1 -47.609770 12.368805 -8.699458
824 2 -46.645122 13.882639 -7.094991
825 1 -47.711301 11.781096 -6.208033
826 2 -45.876545 14.263347 -4.381013
827 1 -47.929276 12.217208 -2.677845
828 2 -46.835202 13.746719 -1.655686
829 1 -47.913890 11.903273 -0.032872
830 2 -46.345539 13.491131 1.338782
831 1 -47.469554 11.842758 2.480982
832 2 -46.228805 13.589909 4.676240
833 1 -47.860095 12.552850 6.754520
834 2 -46.323874 16.337766 -34.465907
835 1 -47.730149 15.487344 -32.961021
836 2 -46.569291 16.418851 -31.530056
837 1 -48.360340 15.303654 -29.933954
838 2 -46.348325 16.908612 -28.042447
839 1 -47.929022 15.207943 -27.083869
840 2 -46.234007 16.689951 -25.116664
841 1 -47.565872 15.280044 -23.981418
842 2 -46.482671 16.837078 -22.304282
843 1 -47.990288 15.271713 -21.175843
844 2 -46.264332 16.484155 -19.202146
845 1 -48.003277 15.689412 -17.915627
846 2 -46.328541 16.270551 -15.995842
847 1 -47.919225 15.709208 -14.897869
848 2 -46.464847 16.538038 -13.211297
849 1 -47.750779 14.782536 -12.068935
850 2 -46.182458 16.497938 -10.636252
851 1 -47.848620 15.211022 -9.022307
852 2 -45.867420 16.647321 -7.756311
853 1 -48.395889 15.493024 -6.198279
854 2 -46.391109 16.428744 -4.390702
855 1 -47.802869 14.773037 -2.989809
856 2 -46.603375 16.401189 -1.458178
857 1 -48.095863 15.447954 -0.053222
858 2 -46.264364 16.817620 1.217501
859 1 -48.060256 15.151564 3.257607
860 2 -46.471553 17.006385 4.716666
861 1 -47.773465 18.021208 -32.863701
862 2 -45.816466 19.866013 -31.162356
863 1 -47.995690 18.478408 -29.682427
864 2 -46.326285 19.684710 -28.930684
865 1 -47.917551 18.370163 -27.203136
866 2 -46.783217 19.737986 -25.395369
867 1 -48.314020 18.212040 -23.870002
868 2 -46.001914 19.563577 -21.820859
869 1 -47.891541 17.837362 -21.041966
870 2 -46.735811 19.656826 -19.293672
871 1 -47.826929 17.859015 -18.305645
872 2 -46.273842 19.901444 -16.567327
873 1 -48.672896 17.850490 -14.615045
874 2 -46.622954 19.602557 -13.238083
875 1 -48.000128 18.621071 -12.010006
876 2 -46.659774 20.063703 -10.375501
877 1 -48.232924 18.342003 -8.971155
878 2 -46.745765 19.735925 -7.422581
879 1 -48.416544 17.880362 -5.305013
880 2 -46.375773 20.113269 -4.266806
881 1 -47.534791 18.367306 -3.137733
882 2 -46.217330 19.419985 -1.064710
883 1 -47.842144 18.205408 0.030368
884 2 -46.159557 19.659716 1.094252
885 2 -46.917134 22.339562 -31.258485
886 1 -47.648422 21.312735 -29.892621
887 2 -45.964278 22.825617 -28.287525
888 1 -47.911028 21.075740 -27.056906
889 2 -45.781981 22.394602 -25.370150
890 1 -48.364677 21.030677 -23.724106
891 2 -46.945991 22.995027 -21.832581
892 1 -47.797691 21.595215 -20.867631
893 2 -46.185894 22.859058 -19.588697
894 1 -48.088592 21.570957 -17.940142
895 2 -46.443032 22.673258 -16.327533
896 1 -48.265222 21.159832 -14.818781
897 2 -46.785932 22.785331 -13.675549
898 1 -47.813587 21.865539 -11.933855
899 2 -46.725495 22.793729 -10.246941
900 1 -48.190270 20.696626 -9.163974
901 2 -46.414865 22.584971 -7.050050
902 1 -47.751878 21.245496 -6.393520
903 2 -46.210221 23.318970 -4.099930
904 1 -48.106082 21.173638 -2.714002
905 2 -45.982209 22.509464 -1.485267
906 1 -47.920802 21.175347 0.401482
907 1 -47.828705 23.808499 -27.170435
908 2 -46.589629 25.069450 -25.184629
909 1 -47.867861 24.066733 -23.685278
910 2 -46.309437 25.349482 -22.266123
911 1 -47.493839 24.187569 -20.962630
912 2 -46.367798 25.370053 -19.392277
913 1 -48.176574 24.227780 -17.877399
914 2 -46.240254 25.908366 -16.699614
915 1 -47.851222 24.518009 -15.260160
916 2 -45.874139 25.444063 -12.914241
917 1 -48.195671 24.212797 -11.955576
918 2 -46.812379 25.947753 -10.163930
919 1 -47.720935 24.154831 -9.093994
920 2 -46.068892 25.801601 -7.602935
921 1 -47.843104 23.724825 -5.834917
922 2 -46.202571 25.683156 -4.145576
923 2 -46.155101 28.835255 -21.916842
924 1 -47.499570 27.433889 -20.835344
925 2 -46.477583 28.557128 -19.194473
926 1 -47.967832 26.938999 -18.169266
927 2 -46.602350 29.280944 -16.164295
928 1 -47.897453 27.369554 -14.752611
929 2 -46.662168 28.400226 -13.087875
930 1 -48.314729 27.239492 -12.115016
931 2 -46.333659 28.675953 -10.228919
932 1 -48.604603 27.582630 -8.660697
933 2 -43.080306 -25.247491 -7.280305
934 2 -43.578654 -25.385565 -4.272620
935 2 -43.121004 -25.330325 -1.316504
936 2 -43.254699 -25.360451 1.998217
937 2 -42.861919 -25.337732 4.843787
938 2 -43.452521 -25.621263 7.481250
939 2 -44.350015 -25.770775 10.663007
940 2 -43.477625 -25.380086 13.487673
941 2 -43.614429 -23.140034 -13.262779
942 2 -43.652970 -22.718628 -10.219644
943 1 -45.158930 -23.895580 -9.246212
944 2 -43.391656 -22.686562 -7.455203
945 1 -44.437016 -24.504497 -5.438558
946 2 -43.662298 -22.240724 -4.038119
947 1 -44.763003 -24.377613 -2.770277
948 2 -42.613579 -22.499365 -1.375311
949 1 -44.952200 -23.854810 0.136300
950 2 -43.299483 -22.590888 1.357657
951 1 -44.192684 -24.039393 4.141902
952 2 -43.257175 -22.321858 4.591836
953 1 -45.071564 -24.096683 5.941643
954 2 -43.664079 -21.964695 7.941211
955 1 -44.441085 -23.671095 9.026272
956 2 -43.849503 -22.641485 10.742772
957 2 -43.040268 -22.519216 14.624444
958 2 -43.515745 -22.324548 16.564610
959 2 -43.262793 -19.525613 -19.509886
960 2 -43.571853 -19.443268 -16.167809
961 1 -45.186770 -21.009897 -14.763735
962 2 -43.179396 -18.926049 -13.230443
963 1 -45.013394 -21.166505 -12.072363
964 2 -43.577034 -19.422708 -10.263119
965 1 -44.644187 -20.794756 -8.506714
966 2 -43.586967 -18.994352 -7.564756
967 1 -44.787886 -21.053972 -5.874619
968 2 -43.182592 -19.921436 -4.610378
969 1 -44.666896 -20.995901 -2.929785
970 2 -43.723251 -19.563010 -1.139609
971 1 -45.062675 -20.583987 0.487266
972 2 -43.490828 -19.666948 0.836595
973 1 -45.217461 -21.338461 2.746149
974 2 -43.396134 -19.393660 5.232204
975 1 -44.872740 -21.608369 5.967140
976 2 -43.201202 -19.512298 7.958419
977 1 -45.047683 -20.647913 9.281763
978 2 -43.303437 -19.442541 10.484391
979 1 -44.910030 -20.906683 11.800288
980 2 -43.361290 -19.121467 13.860881
981 2 -42.973049 -19.364822 16.474449
982 2 -43.146873 -19.831772 19.697241
983 2 -43.468500 -16.677253 -24.747656
984 2 -43.407190 -15.927019 -22.346322
985 1 -45.140295 -18.103743 -20.954017
986 2 -43.488343 -16.555349 -19.261931
987 1 -44.782628 -17.772219 -17.467120
988 2 -43.527440 -16.136914 -15.999744
989 1 -44.502676 -18.510871 -14.370412
990 2 -43.577162 -17.027715 -12.870322
991 1 -44.737996 -17.813009 -11.997535
992 2 -43.330385 -16.514756 -10.578112
993 1 -44.885856 -17.946141 -9.280888
994 2 -43.368514 -17.011691 -6.795929
995 1 -44.923716 -18.303308 -5.712680
996 2 -43.610417 -16.481573 -4.222581
997 1 -45.199320 -17.392415 -2.235873
998 2 -43.543712 -16.811435 -1.504712
999 1 -45.036468 -17.645482 0.008002
1000 2 -43.735528 -16.442128 1.220593
1001 1 -44.570787 -17.799354 2.996718
1002 2 -43.533240 -16.397759 4.352517
1003 1 -45.130338 -18.048214 5.794972
1004 2 -43.522270 -16.796279 8.130084
1005 1 -45.014423 -18.265720 9.410932
1006 2 -43.574776 -16.805152 10.982675
1007 1 -44.990215 -17.726684 12.218046
1008 2 -43.346334 -16.302954 13.538685
1009 1 -45.137067 -17.617898 15.412129
1010 2 -43.405638 -16.232848 16.907943
1011 2 -43.100882 -16.817317 19.740735
1012 2 -43.044652 -12.952068 -28.641500
1013 2 -43.337299 -13.451922 -25.840036
1014 1 -44.979487 -15.441228 -24.007862
1015 2 -43.698250 -13.406523 -22.543349
1016 1 -44.991021 -14.496896 -20.921066
1017 2 -42.819003 -13.323171 -19.189026
1018 1 -45.154948 -15.174396 -17.922210
1019 2 -43.019545 -13.567183 -16.851498
1020 1 -44.772793 -14.945963 -15.078544
1021 2 -43.497766 -13.720381 -13.126357
1022 1 -44.885755 -14.892748 -12.077237
1023 2 -42.982415 -13.391182 -11.035467
1024 1 -44.754103 -15.044945 -8.931844
1025 2 -43.085690 -13.431048 -6.858644
1026 1 -44.860951 -15.105937 -6.414121
1027 2 -43.601725 -13.554909 -3.917829
1028 1 -45.031644 -14.470186 -3.198630
1029 2 -43.618186 -13.117969 -1.524344
1030 1 -44.561370 -15.214382 -0.056331
1031 2 -43.191770 -13.702661 1.587352
1032 1 -44.773762 -15.041413 3.007968
1033 2 -43.749267 -13.020780 5.178373
1034 1 -44.793493 -15.035236 6.139168
1035 2 -43.134381 -13.146670 7.537229
1036 1 -44.568793 -14.779803 9.526338
1037 2 -43.868223 -13.584142 10.662955
1038 1 -45.034177 -14.387179 12.099010
1039 2 -43.244067 -13.411671 13.642582
1040 1 -45.106442 -14.345414 15.170691
1041 2 -43.121299 -13.460661 16.606781
1042 2 -43.352637 -13.364856 19.618505
1043 2 -43.615820 -10.299186 -31.459830
1044 1 -45.089383 -12.233190 -29.882107
1045 2 -43.963589 -10.521323 -28.439186
1046 1 -44.368879 -11.947092 -27.063224
1047 2 -43.299492 -10.658789 -25.530924
1048 1 -44.883953 -11.760454 -24.160324
1049 2 -43.387013 -10.982743 -22.294136
1050 1 -44.962265 -11.382131 -20.836487
1051 2 -43.646685 -10.772498 -19.235412
1052 1 -44.351163 -11.500968 -18.293041
1053 2 -43.323994 -10.102956 -16.824275
1054 1 -44.580021 -12.162143 -14.977380
1055 2 -43.301883 -10.120655 -12.943045
1056 1 -44.990152 -12.094864 -12.062103
1057 2 -43.150243 -10.142592 -10.120249
1058 1 -44.811446 -11.839165 -8.951871
1059 2 -43.426624 -10.185279 -7.295231
1060 1 -45.035447 -11.618805 -6.050677
1061 2 -43.341359 -10.816619 -4.645074
1062 1 -44.887027 -12.160170 -2.921504
1063 2 -43.019486 -10.480366 -1.073610
1064 1 -45.128172 -11.784758 -0.138972
1065 2 -43.460596 -10.265020 1.673931
1066 1 -44.608684 -11.748997 3.084601
1067 2 -42.994257 -10.311206 4.611613
1068 1 -44.848839 -11.922840 6.253365
1069 2 -43.428028 -10.330435 7.938216
1070 1 -44.764480 -11.832206 9.177230
1071 2 -43.652441 -10.783250 10.501751
1072 1 -45.018816 -11.446207 12.599961
1073 2 -43.564172 -10.307167 13.709697
1074 1 -44.821636 -12.115661 15.913476
1075 2 -42.823141 -10.530976 16.565292
1076 2 -43.106257 -10.807467 20.015138
1077 2 -43.347459 -7.860133 -34.555674
1078 1 -45.090497 -8.886475 -32.985077
1079 2 -43.791503 -7.528496 -31.321637
1080 1 -44.667595 -9.044714 -29.849397
1081 2 -43.304974 -7.443624 -28.340055
1082 1 -45.171737 -8.934960 -27.456003
1083 2 -43.401606 -6.998107 -25.561252
1084 1 -44.493288 -9.026784 -24.284458
1085 2 -43.184671 -7.287876 -21.750734
1086 1 -45.188045 -8.827793 -20.824214
1087 2 -43.066245 -7.268018 -19.521770
1088 1 -45.215716 -8.830745 -17.814527
1089 2 -43.194915 -7.515017 -16.336052
1090 1 -45.358349 -9.245570 -14.630353
1091 2 -43.331067 -7.284292 -13.585318
1092 1 -45.111511 -9.062953 -11.825753
1093 2 -43.178483 -7.502859 -10.890279
1094 1 -44.771875 -8.854736 -8.737944
1095 2 -43.127053 -7.193318 -6.964629
1096 1 -44.884219 -9.065478 -5.553601
1097 2 -43.111418 -7.497957 -4.026490
1098 1 -44.870317 -8.550441 -2.331057
1099 2 -42.589004 -7.408988 -0.918162
1100 1 -44.635353 -8.649743 0.290551
1101 2 -43.098529 -7.842039 1.661389
1102 1 -45.089812 -9.157493 2.744781
1103 2 -43.544092 -7.480259 4.740654
1104 1 -44.896535 -8.617972 5.922440
1105 2 -43.971300 -7.267520 7.685996
1106 1 -44.913136 -9.150157 9.481690
1107 2 -43.511635 -7.694150 11.219875
1108 1 -44.684278 -8.947360 11.486551
1109 2 -43.456268 -7.434270 14.171385
1110 1 -45.420406 -8.464835 15.369320
1111 2 -43.749374 -7.149825 16.671557
1112 2 -43.886343 -4.546745 -37.448060
1113 2 -43.366613 -4.218744 -34.179040
1114 1 -45.224006 -5.926555 -33.186317
1115 2 -43.761840 -4.428382 -31.364768
1116 1 -44.744848 -6.039409 -30.291287
1117 2 -43.579643 -4.978617 -28.838490
1118 1 -45.225228 -5.665393 -26.717827
1119 2 -42.743249 -4.340294 -25.610807
1120 1 -44.889178 -5.971274 -24.147878
1121 2 -43.288831 -4.354456 -22.474813
1122 1 -44.981516 -5.729734 -21.109368
1123 2 -43.506840 -4.269515 -19.129954
1124 1 -44.615366 -5.998517 -18.308616
1125 2 -43.472569 -4.390590 -16.755853
1126 1 -44.985678 -5.556312 -14.867950
1127 2 -43.548275 -4.404057 -13.379665
1128 1 -45.005353 -5.687380 -12.448678
1129 2 -43.243051 -4.585556 -10.074635
1130 1 -45.277092 -5.637272 -9.120379
1131 2 -43.288209 -4.552950 -7.035061
1132 1 -44.950398 -6.138255 -5.445586
1133 2 -43.469752 -4.255435 -4.076793
1134 1 -45.157954 -5.793035 -2.684424
1135 2 -43.851852 -4.315350 -1.451619
1136 1 -44.404302 -5.659117 0.294967
1137 2 -44.000748 -4.278589 1.440651
1138 1 -44.629419 -5.968467 3.021081
1139 2 -43.516928 -4.524373 4.278896
1140 1 -45.259417 -6.021401 6.661459
1141 2 -43.169877 -4.170345 8.061049
1142 1 -44.808031 -6.057940 9.083673
1143 2 -43.634248 -4.168233 10.432807
1144 1 -44.262549 -6.192479 12.591291
1145 2 -43.014955 -4.224510 14.218688
1146 1 -44.951952 -5.881580 15.305250
1147 2 -43.207366 -4.961171 16.713085
1148 2 -43.126529 -1.509885 -36.934103
1149 1 -44.854186 -2.750124 -35.549789
1150 2 -43.346263 -0.935053 -34.334096
1151 1 -44.716386 -3.173334 -32.668817
1152 2 -43.568114 -1.453947 -31.115267
1153 1 -45.003360 -2.800394 -30.003657
1154 2 -43.391016 -1.442814 -28.792322
1155 1 -44.728427 -2.714064 -27.147884
1156 2 -43.518637 -1.122485 -25.544447
1157 1 -44.864869 -3.171054 -23.976552
1158 2 -43.649455 -1.580152 -22.680315
1159 1 -44.632507 -3.306123 -20.862010
1160 2 -43.452559 -0.976779 -19.199905
1161 1 -45.266637 -3.074250 -17.931610
1162 2 -43.554346 -1.123908 -16.368677
1163 1 -44.951081 -2.609512 -15.267388
1164 2 -43.465339 -1.322980 -13.447521
1165 1 -45.828826 -2.803037 -11.745843
1166 2 -43.690571 -2.055919 -10.594252
1167 1 -44.954137 -2.938577 -9.475497
1168 2 -43.324017 -1.087546 -7.086438
1169 1 -44.524402 -3.270964 -5.602378
1170 2 -43.666834 -1.159796 -4.582226
1171 1 -44.786652 -2.442393 -2.571135
1172 2 -43.663354 -1.741126 -1.110848
1173 1 -44.494968 -2.775668 0.008466
1174 2 -43.372664 -1.267370 1.643084
1175 1 -45.170553 -2.584535 3.743888
1176 2 -42.955181 -2.052359 5.033614
1177 1 -44.718460 -3.103423 5.600987
1178 2 -43.419549 -1.288102 7.366368
1179 1 -44.521262 -2.541034 9.348662
1180 2 -43.799191 -1.476768 10.933279
1181 1 -44.694478 -3.116009 12.056039
1182 2 -43.603819 -1.483043 13.583348
1183 1 -45.094470 -2.946744 15.249643
1184 2 -43.057541 -1.934806 17.112693
1185 2 -43.610603 2.178191 -40.336946
1186 2 -43.220265 1.585887 -36.902913
1187 1 -44.902015 0.565525 -36.190637
1188 2 -43.169234 2.189549 -34.765579
1189 1 -44.744672 -0.103224 -32.872872
1190 2 -42.814250 1.335822 -31.447878
1191 1 -45.144380 0.070769 -29.800115
1192 2 -43.475185 2.091783 -28.334187
1193 1 -45.291796 0.206166 -26.531888
1194 2 -43.221749 1.695867 -25.554621
1195 1 -44.922041 0.113017 -24.694866
1196 2 -43.245482 1.917752 -22.675416
1197 1 -44.822694 0.216362 -20.698110
1198 2 -43.381566 1.779948 -19.785136
1199 1 -45.198586 0.239739 -17.996638
1200 2 -43.861872 1.722018 -16.804253
1201 1 -44.077950 -0.546355 -14.896532
